HOUSE,OVERCHARGE,DATA,INCOME,OVER_15MINS_CALLS_PER_MONTH,REPORTED_SATISFACTION_very_sat,LEFTOVER,HANDSET_PRICE,AVERAGE_CALL_DURATION,TIME_CLIENT,REPORTED_SATISFACTION_very_unsat
-1.0044458441829507,-0.9478234650637276,1.1938612225364205,0.06976892637571828,-0.8595392218664065,0,-0.8928846230004315,-0.5087021404833835,2.068906027989224,-0.3513763563953231,0
-0.7213545332268361,-0.9478234650637276,-0.9498666501063295,0.49061832714268555,-0.7453232353196331,0,2.1760623870561564,1.2083412936582314,-0.908811805719996,-1.1989311520046146,1
-1.366105050510959,-0.20353952728167257,1.1918513274598543,0.26647173899844623,-0.28845928913253943,0,-0.8928846230004315,-0.30417896134740163,2.068906027989224,1.5858917478544865,1
-0.26187097620308275,-0.21535355804011788,-0.9593570371499338,-0.5113709574004685,-0.28845928913253943,0,1.6520958243635682,-0.4991894344770587,-0.908811805719996,-1.3805500367780343,1
-0.7818926231084509,-0.9478234650637276,1.259383802032478,0.9460190825490719,-0.8595392218664065,0,-0.8928846230004315,1.769590948031391,1.3817403740563272,-0.29083672813751654,1
-1.0955917680070262,2.017498255306047,-0.47061351763693976,1.9653625192602404,0.8537005763351947,0,-0.25663951115943157,-0.941530263771159,-0.45070136976473135,-0.04867821510629039,0
0.016103452590131982,-0.9478234650637276,0.18372145530553438,-1.581162510879121,-0.7453232353196331,1,-0.3689180603078433,-0.9795810877964579,-0.22164615178709904,0.37509918269835557,0
-1.3006759378008799,-0.9478234650637276,-0.9854767476585347,0.6839579319809146,-0.7453232353196331,0,2.1760623870561564,1.3795700017720767,-1.1378670236976283,-0.896233010715582,0
-0.9845312814880723,0.056369149404124415,0.21102253009555832,1.6413286599163825,-0.28845928913253943,1,-0.8928846230004315,2.002652245186347,1.3817403740563272,-0.23029709987970992,0
-1.036393257626201,-0.9478234650637276,2.9629708689299723,-0.1652071908346076,-0.7453232353196331,0,0.11762231933527424,-0.6085855535497932,-1.1378670236976283,1.2831936065654537,1
0.38464747449196623,-0.061771158180328765,0.32334695208879977,0.13584474864850743,-0.4026752756793128,0,-0.8928846230004315,-0.1614883712525306,0.6945747201234302,-0.16975747162190358,1
-1.3787259143541544,-0.368935957899907,0.17584262164129918,-0.8997093495839459,-0.4026752756793128,1,-0.8928846230004315,-0.8368904977015869,1.6107955920339594,-0.7146141259421624,0
0.46612428232633063,-0.9478234650637276,-0.9247021811694378,-1.4306925946006384,-0.7453232353196331,1,-0.14436096201101983,-0.8796976747300482,-0.45070136976473135,-0.7751537541999689,0
1.5861451452859545,-0.9478234650637276,-0.7545733782673939,-1.0998426341468628,1.767428468709382,0,0.8661459803246858,-0.9653120287869709,-0.908811805719996,-0.6540744976843559,0
-0.07679093401259048,1.1314459484226482,1.3695377037939656,0.41499099476191936,1.9958604418029289,0,-0.8928846230004315,-0.5039457874802211,1.3817403740563272,4.431254275971395,0
1.5610786532900742,1.4267967173837812,-0.8599777726306966,-0.3782551932900004,1.6532124821626086,1,-0.8928846230004315,-0.7940833206731256,2.068906027989224,-0.5935348694265493,0
0.5163740901117647,-0.9478234650637276,0.6041580070719031,-1.3913879062924608,-0.7453232353196331,0,2.1760623870561564,-0.8844540277332106,-1.1378670236976283,-0.29083672813751654,0
0.20599274095351724,1.2968423790408827,-0.6701431941617663,2.21919502144899,1.767428468709382,1,-0.8928846230004315,2.054972128221133,2.068906027989224,-0.10921784336409698,0
0.028860610859279698,-0.144469373489446,0.8398886666381791,0.8912436384321992,-0.4026752756793128,0,-0.219213328109961,2.0739975402337825,-0.45070136976473135,3.765318365135523,1
0.9608380013955599,-0.30986580410768044,0.7726446400617651,-1.365580891892739,-0.5168912622260863,0,-0.8928846230004315,-0.8226214386920998,0.6945747201234302,0.19348029792493576,1
-0.004161581485766896,-0.33349386562457106,-0.3465298544361107,1.2019816163346713,-0.5168912622260863,0,-0.25663951115943157,0.7374623463451571,0.007409066190533266,-0.23029709987970992,1
1.2147739875772212,-0.9478234650637276,0.6696805865679606,-0.07570102099647584,-0.7453232353196331,0,-0.8928846230004315,-0.3802806093979995,0.4655195021457979,-0.23029709987970992,0
-0.8460989801114142,-0.3216798348661257,0.44227869302282025,-1.2293709766205319,-0.28845928913253943,0,1.2778339938688623,-0.7655452026541514,-1.1378670236976283,-0.896233010715582,1
0.6559240057812329,1.9229860092384847,-0.5645508598577751,2.3229611922933975,1.8816444552561553,0,-0.8928846230004315,0.6328225802755849,2.068906027989224,-0.16975747162190358,0
0.5697391990618259,-0.9478234650637276,0.5058741378278172,-1.4612753640543488,-0.8595392218664065,0,-0.5186227925057256,1.1702904696329326,-0.45070136976473135,0.4961784392139685,1
0.2731781046951551,-0.9478234650637276,0.93177090455219,-1.6590544031681165,-0.7453232353196331,0,-0.8928846230004315,-0.9225048517585095,1.8398508100115918,0.011861413151516214,1
-0.8667028031889662,-0.13265534273100066,-0.3627846749586729,0.3759553630765017,-0.4026752756793128,0,-0.8928846230004315,-0.4088187274169737,1.8398508100115918,-0.7146141259421624,0
-0.6691459798341427,-0.09721325045566472,0.4624463816501974,1.2856133832425447,-0.28845928913253943,1,-0.8928846230004315,0.685142463310371,0.9236299381010625,0.011861413151516214,0
-1.2457142370039473,2.182894685924282,-0.18390808604506187,2.0279181840519205,2.338508401443249,0,0.5667365159289213,0.23328892800994597,-1.1378670236976283,0.011861413151516214,1
-0.36096091799695723,1.048747733113531,-0.8629680628083872,-0.35370377646315815,0.967916562881968,0,1.315260176918333,-0.9272612047616718,-0.908811805719996,0.011861413151516214,0
-0.9726269369127413,-0.9478234650637276,-0.9028613213374187,-1.5794809069868716,-0.8595392218664065,1,-0.4811966094562551,-1.160322501916628,0.007409066190533266,-1.0778518954890017,0
0.09733882458423776,-0.9478234650637276,0.34206768908767354,0.38848891742006775,-0.7453232353196331,1,0.04276995323633308,0.2618270460289202,-0.908811805719996,2.7966843130106174,0
1.1033825003095257,-0.9478234650637276,2.897448289433915,-1.3185408256802138,-0.8595392218664065,0,-0.8928846230004315,-1.0604390888502182,1.6107955920339594,1.8280502608857123,0
-0.37922437107458323,-0.16809743500633662,0.04632096414918426,-0.9066824003904738,-0.4026752756793128,1,-0.14436096201101983,-0.6418800245719298,-0.45070136976473135,0.7988765805030015,0
0.5716044856341463,-0.9478234650637276,1.4850726869633424,-1.3505585637886437,-0.8595392218664065,0,-0.5934751586046668,-0.7703015556573137,0.007409066190533266,3.0388428260418436,0
0.8213854388874864,-0.6052165730688134,-0.18762617363450015,1.4761278935417947,-0.4026752756793128,0,-0.219213328109961,1.370057295765752,-0.45070136976473135,0.13294066966712914,0
1.4806727302310505,0.9778635485628592,-0.8752073048961169,0.6102812601151578,1.767428468709382,0,-0.4437704264067845,-0.04733589917663376,-0.22164615178709904,-0.7146141259421624,1
1.8159492298211237,1.55675105572668,-0.7612837680100661,-0.332067139716215,0.39683663014810105,1,2.363193302303509,-0.9320175577648343,-0.45070136976473135,1.8280502608857123,0
-1.2260995220461643,-0.4752622347259149,-0.4910051073622003,-0.8726018948408845,-0.4026752756793128,0,1.5398172752151564,-0.7274943786288525,-0.908811805719996,-0.47245561291093635,1
0.9017134794173945,-0.38074998865835236,-0.03690074367330785,1.541710445339524,-0.5168912622260863,0,-0.4437704264067845,0.4948883431838762,-0.22164615178709904,0.19348029792493576,1
-1.278467734623545,-0.21535355804011788,1.2868871070061318,-0.9232293826902085,-0.5168912622260863,0,-0.8928846230004315,-1.136540736900816,1.8398508100115918,1.1015747217920342,1
-0.8792107373649438,1.6276352402773517,-0.5018961021571425,-0.522357436163165,1.1963485359755148,1,-0.8928846230004315,-1.1650788549197904,1.3817403740563272,-0.7146141259421624,0
-0.5378516122509361,-0.9478234650637276,-0.46405859198503374,1.303640176967459,-0.7453232353196331,1,-0.03208241286260809,1.0180871735317367,0.007409066190533266,-0.5329952411687426,0
-0.35324275936159377,1.4267967173837812,0.054290778477082115,0.5090487058017398,0.6252686032416479,0,-0.8928846230004315,-0.13770660623671876,0.9236299381010625,0.7383369522451946,0
-0.6100837638792699,-0.22716758879856322,-1.0216574521151371,-1.1896627033782146,-0.5168912622260863,1,2.288340936204568,-1.0414136768375688,-0.908811805719996,-1.1383915237468083,0
0.875011454310085,-0.9478234650637276,-0.9888065230140655,0.5721649052241699,-0.7453232353196331,0,1.6146696413140977,2.2404698953444653,-0.908811805719996,-0.47245561291093635,1
-0.9469568553162144,0.009113026370343141,-0.8640185945702948,1.5110379903448936,-0.28845928913253943,0,0.30475323458262715,2.054972128221133,0.4655195021457979,-1.3805500367780343,1
1.505591245421611,-0.9478234650637276,-0.5345792365837163,-0.8896421476156791,-0.4026752756793128,1,1.9889314718088034,-0.6085855535497932,-0.908811805719996,2.6756050564950047,0
0.22453267700950388,1.7930316708955862,-0.8813931724240347,1.5453202883615529,1.4247805090690617,0,2.2509147531550977,0.2998778700542191,-0.908811805719996,-0.10921784336409698,0
-0.9671440068629977,0.1863234877470229,-0.09653243488593602,-0.6510337659980944,-0.4026752756793128,0,-0.1817871450604904,-0.6513927305782545,0.007409066190533266,-0.6540744976843559,0
0.9460091678519352,-0.22716758879856322,-0.7753806943653663,0.12620355299961047,-0.4026752756793128,0,2.288340936204568,-0.5324839054991953,-1.1378670236976283,0.5567180674717751,0
1.6413249171644109,-0.9478234650637276,-0.7062935828492461,-1.0691701791522326,-0.8595392218664065,0,-0.8928846230004315,-1.0223882648249192,2.068906027989224,-0.896233010715582,1
0.7320347073595271,0.5761865027757184,-0.4127295367228053,-0.1391983839678158,1.3105645225222884,0,-0.8928846230004315,-0.15673201824936822,-1.1378670236976283,0.19348029792493576,0
0.367937777870198,1.190516102214875,-0.3066291655672447,1.3116446114945666,1.4247805090690617,0,-0.4811966094562551,1.769590948031391,-0.22164615178709904,0.19348029792493576,0
0.929622683725997,0.82428114870307,-0.9259869376301448,0.7096976822249464,2.2242924148964756,1,-0.5560489755551963,-0.2803971963315898,-0.22164615178709904,-0.7146141259421624,0
-0.9750179305565925,-0.9478234650637276,-0.48991669242040536,-0.014894224252735015,-0.8595392218664065,0,0.34217941763209775,-0.0853867232019327,-1.1378670236976283,-0.04867821510629039,1
-1.0048469392078965,-0.9478234650637276,0.8007257455600756,-1.2066132706120891,-0.7453232353196331,0,1.390112543017274,-1.1650788549197904,-0.908811805719996,-0.7146141259421624,0
-0.02933710902240914,1.2023301329733203,0.30229776521444435,-0.08859331750372176,-0.7453232353196331,1,-0.4437704264067845,0.03352210187712651,-0.45070136976473135,2.130748402174745,0
-1.113843538705285,-0.9478234650637276,0.9317709045521906,-1.5503106848026507,-0.8595392218664065,0,1.9889314718088034,-0.7512761436446642,-0.908811805719996,-0.5935348694265493,0
-1.2859327750392824,-0.9478234650637276,0.8007257455600756,0.3129288491949916,-0.28845928913253943,0,0.5293103328794506,2.2071754243223287,-0.908811805719996,0.4961784392139685,0
0.18958678619530012,0.8479092102199607,-0.47540449319647243,2.119599228257362,1.6532124821626086,0,1.0907030786215093,0.09059833791507492,2.068906027989224,-0.41191598465312973,1
0.4292157517784118,-0.9478234650637276,0.6696805865679606,0.3227942586961885,-0.8595392218664065,1,-0.8928846230004315,0.5709899912344741,1.3817403740563272,-0.23029709987970992,0
0.2625043040798517,-0.9478234650637276,5.190738571795927,-1.2188329255624353,-0.8595392218664065,0,-0.8928846230004315,-0.670418142590904,1.8398508100115918,2.736144684752811,1
0.7100601517695392,0.6470706873263903,-0.41993564282943935,0.44864549399213877,2.110076428349702,0,-0.25663951115943157,-0.3374734323695382,-0.45070136976473135,0.6777973239873883,0
-0.3821021305254075,-0.9478234650637276,0.014454791607385914,-1.2287207564488623,-0.7453232353196331,1,-0.8928846230004315,-1.0128755588185945,-0.22164615178709904,-0.8356933824577756,0
0.6719093948822253,-0.9478234650637276,1.128338643040363,-1.3860291952224926,-0.7453232353196331,1,-0.8928846230004315,-0.9890937938027826,0.9236299381010625,-0.41191598465312973,0
-1.32941848517102,-0.19172549652322726,-0.9082153064324273,-1.2155369819336264,-0.5168912622260863,0,0.4170317837310389,-0.6466363775750922,-1.1378670236976283,-0.9567726389733886,0
0.6502424752822443,-0.9478234650637276,0.1713118758555236,-0.9519960199402895,-0.28845928913253943,0,-0.03208241286260809,-0.54199661150552,-0.22164615178709904,2.0096691456591325,0
0.5227916105108964,-0.9478234650637276,-0.3505995798706486,-0.15904130989635956,1.0821325494287415,1,-0.4811966094562551,-0.489676728470734,-0.45070136976473135,-0.41191598465312973,0
0.2570525270417544,0.7061408411186169,-0.22579466654482483,-0.2251843963248387,0.8537005763351947,0,-0.8928846230004315,-0.34698613837586295,0.4655195021457979,-0.5329952411687426,0
0.8374603928969618,-0.23898161955700853,-0.41060194204652534,-1.2067702203086992,-0.5168912622260863,1,-0.03208241286260809,-1.0556827358470557,0.007409066190533266,0.6172576957295814,0
-0.0865924503017983,1.592193148002016,-0.928765596952139,-0.6872667245297629,2.4527243879900227,1,1.951505288759333,-0.7179816726225277,-1.1378670236976283,-0.16975747162190358,0
0.4356644251891898,-0.04995712742188345,-0.057024386024676826,-1.146389429884328,-0.4026752756793128,0,-0.8928846230004315,2.0597284812242953,1.6107955920339594,-0.7751537541999689,1
1.0825878650356402,-0.33349386562457106,-0.5452579894609259,-0.991592186256457,-0.5168912622260863,0,0.04276995323633308,0.8135639943957549,-1.1378670236976283,0.19348029792493576,0
0.02393843501916898,-0.4752622347259149,0.4959033105131997,-0.6704731069924982,-0.8595392218664065,0,-0.5560489755551963,-0.42784413942962324,-0.22164615178709904,0.9199558370186142,1
-1.085992746293519,-0.21535355804011788,0.1948441154051738,1.4565091814655509,-0.4026752756793128,0,-0.8928846230004315,2.4449930744804473,-0.908811805719996,-0.5329952411687426,0
-0.9212711972138645,-0.9478234650637276,-0.7608957324292942,0.6703033083758488,-0.8595392218664065,0,0.9784245294730977,-1.0937335598723548,-1.1378670236976283,-1.1989311520046146,1
-0.6038103261590021,-0.22716758879856322,-0.6637290427162574,1.5461274582298326,-0.28845928913253943,0,-0.03208241286260809,0.1238928089372115,-0.45070136976473135,-0.29083672813751654,1
-0.919678499493449,-0.3571219271414617,-0.7140021216134883,-0.7039482351408777,-0.5168912622260863,0,1.0907030786215093,-0.2946662553410769,-1.1378670236976283,-0.6540744976843559,1
1.5110430224597082,1.5685650864851253,-0.49235084724231104,0.4707529798289118,-0.5168912622260863,1,1.0532768955720389,0.02400939587080177,1.6107955920339594,-0.10921784336409698,0
0.5580801844532092,1.7339615171033598,-0.5678525771415269,0.9388890820459341,0.5110526166948745,0,0.005343770186862496,-0.42784413942962324,0.007409066190533266,0.31455955444054895,1
-1.1088979981064395,-0.38074998865835236,1.1141715988249992,0.6577921754175128,-0.28845928913253943,0,-0.8928846230004315,-0.813108732685775,1.3817403740563272,-0.04867821510629039,0
-0.9880827248157471,-0.2862377425907898,0.4126304670065043,0.049522415513034664,0.8537005763351947,0,-0.14436096201101983,0.004983983858152297,-0.45070136976473135,0.31455955444054895,1
-1.2584752893995508,-0.2862377425907898,0.27517051002176834,-0.5113261146300084,-0.28845928913253943,0,-0.4063442433573139,2.2547389543539524,-0.45070136976473135,0.5567180674717751,1
-1.2431207487843954,-0.9478234650637276,0.7352031660640181,-0.683746567048654,-0.7453232353196331,1,-0.8928846230004315,-0.23283366629996613,1.8398508100115918,-0.16975747162190358,0
1.2664763045306626,0.9424214562875233,-0.6472309759795605,0.6391375829061587,0.7394845897884214,0,0.7912936142257447,-0.11392484122090692,-0.908811805719996,0.4961784392139685,1
-0.8887318765493352,0.4344181336743746,0.1385551610676605,1.7867761859033466,2.4527243879900227,0,-0.8928846230004315,0.5519645792218246,1.1526851560786948,0.011861413151516214,0
-1.155483432896981,-0.026329065904992812,0.04169451566754458,1.0348750322155338,-0.28845928913253943,0,-0.8928846230004315,2.0074085981895093,1.8398508100115918,-0.5935348694265493,1
-1.055268088557385,-0.9478234650637276,1.0628160635443056,-1.6334940240059246,-0.7453232353196331,0,-0.8928846230004315,-0.3850369624011619,2.068906027989224,-0.47245561291093635,0
-0.01564536040387331,-0.17991146576478195,0.4492864555357674,0.8698536369227859,-0.4026752756793128,0,-0.8928846230004315,1.6649511819618188,0.9236299381010625,-0.10921784336409698,1
0.2128269328834178,-0.9478234650637276,-0.6353107883951838,-1.480064484877083,-0.7453232353196331,0,0.5293103328794506,-1.046170029840731,-1.1378670236976283,-1.0173122672311952,1
-0.34098794340524213,-0.30986580410768044,0.21953195600413725,0.06754920923794898,-0.28845928913253943,1,-0.8928846230004315,-0.31844802035688874,1.6107955920339594,-0.5935348694265493,0
-0.23414479583790213,-0.9478234650637276,0.8007257455600756,-0.357380883640877,-0.7453232353196331,0,-0.8928846230004315,-0.009285075151334808,2.068906027989224,0.4961784392139685,0
0.20586812890693215,-0.48707626548436017,0.3618658785756902,0.3047226222008142,-0.4026752756793128,0,0.04276995323633308,1.046625291550711,-0.908811805719996,0.011861413151516214,0
